#'u=0.02,sig=0.014,k=0.64'
1.000000000000000056e-01 3.729274864396605466e-02 2.349122042558779433e-02 -1.446394088365593814e-02 -7.834673596560676190e-03 6.907155276664328492e-04 3.004746735483492664e-02 8.420439894946500636e-03 5.252011317575955296e-02 4.906783085902427510e-02 4.423119281863123475e-02 4.390739786968161917e-02 3.033104688537344856e-02 2.040717687125510188e-02 3.583657358571797763e-03 -7.531423695923324807e-04 1.453031156856721302e-02 3.922274240457218619e-02 4.134677625480465829e-02 8.144596773413618346e-03 1.241773031410739470e-02
1.000000000000000056e-01 5.033229740424127047e-02 3.855527736690968904e-02 2.951866470733204711e-02 1.373330781700422831e-02 2.077828344661765414e-02 1.199683313899821413e-02 3.025030065601921545e-02 1.814992819393940887e-02 7.765763656668594681e-03 1.581915671146341337e-02 4.739376286271830552e-02 3.759346457602309038e-02 5.190339736851815045e-02 4.949685264467638957e-02 4.663203978860559762e-03 4.655527033301348760e-02 9.496044815754736690e-03 2.645101163083079382e-02 4.329282720093963199e-02 2.607796452191021852e-02
1.000000000000000056e-01 3.159038341462191285e-02 3.412978344301158956e-02 5.142991763509651565e-02 2.391244859993468808e-02 -2.688882614388900943e-03 2.114928446874475218e-03 5.774124493569962081e-03 1.219192731419464770e-02 1.588660413966753657e-02 3.010690589571824241e-02 1.721194381421285030e-02 3.072435888078980937e-02 1.298070802383804317e-02 2.686376469989677079e-02 3.398881518738382235e-02 2.057877950158623626e-02 5.911412511035569334e-03 1.440330158429730008e-02 7.014288535841706543e-03 1.675077837944210363e-02
1.000000000000000056e-01 5.284266573952270396e-02 4.508152773707971295e-02 1.223915946251240283e-02 1.195641542441309470e-02 8.867181150343664622e-03 1.035473204159538703e-02 1.807034018391519628e-02 2.909602279836964733e-02 2.780367468611106424e-02 3.605785304583612044e-03 2.585834800017528662e-02 3.053205335446877028e-02 3.022823665543660637e-02 2.082781233618604538e-02 8.714172398856410637e-03 -3.128998103418399734e-03 2.331558757616416372e-02 2.923913654930776485e-02 1.956569890233108081e-02 9.976980933094034207e-03
1.000000000000000056e-01 5.689203576178959026e-02 3.954917674895060131e-02 3.104153245953971546e-02 2.462833249924028731e-02 3.719113778333729692e-02 2.771790908454949826e-02 1.128244948077595546e-02 5.732690534556311029e-03 -8.310334899538376896e-03 4.376300782716947314e-03 1.360828632301803141e-02 9.497522551974342531e-04 2.288731954511771804e-02 1.017018912221582215e-02 2.122576279870667937e-02 3.070728398495341238e-02 2.818406757827592729e-02 2.396614518417549203e-02 1.038169004274940195e-02 1.044827750930918051e-02
1.000000000000000056e-01 4.776638090570477224e-02 4.675937925332956935e-02 3.586382128985374923e-02 1.767044238943456594e-02 1.109033728586737710e-02 4.043706103076803032e-02 1.656088411631965324e-02 1.500750263481872432e-02 1.223697416153120623e-02 8.070431683536452572e-03 -4.469238568616189233e-03 2.476966005871345661e-03 3.125387440015423707e-03 1.632821179437433934e-02 4.315527982373217053e-04 -5.847829064357821724e-03 -1.432119375947395711e-02 2.408254016714729551e-02 3.516026174645039970e-02 1.919073372360858426e-02
1.000000000000000056e-01 8.629711607913137517e-02 5.310540780426564744e-02 1.756407678744481560e-02 5.734163919321851044e-02 4.279477024073045227e-02 2.201836109733816202e-02 3.648810083100020862e-02 4.386485537188485745e-02 5.208302473144103828e-02 3.424798148601730652e-02 3.273354829407353755e-02 3.007992965582981584e-02 1.645695065529180490e-02 7.948639025401937896e-03 1.454760024723205508e-02 3.540563863788563637e-02 7.044095794562693635e-03 5.499870536006097599e-03 2.887324146776925476e-02 3.389056507090994208e-02
1.000000000000000056e-01 3.328490278044124451e-02 1.033387268457637911e-02 -3.930766720354576804e-03 7.042649676132096276e-04 1.897535986786369130e-02 3.994865815572404277e-02 1.811453072944834569e-02 5.163920369538610444e-03 2.567025071242222400e-02 2.344738595308768284e-02 8.719546902281711045e-03 1.592663963803379532e-02 3.159098386210678483e-02 1.296185744137316916e-02 2.282526075529910450e-02 8.973477822105854415e-03 -1.130264809718337787e-02 -1.487997485186228624e-02 -1.911726724799611699e-03 -2.702368925689561593e-03
1.000000000000000056e-01 5.207052633384230689e-02 2.932695996599245930e-02 1.728861286738992906e-02 1.167565881440805163e-02 7.098348811538248912e-03 8.889195762179041144e-03 5.168902155510836371e-03 1.841308466473307731e-02 3.088927918940130579e-03 1.705401677064725605e-02 3.264896328931690683e-02 1.741118326759686502e-02 2.398309229355148620e-02 5.340702371369108331e-03 1.125743952322151575e-02 7.973379164360094168e-03 6.677340869308420745e-03 4.574565665764023653e-02 5.303898293814088283e-02 4.283461180283777009e-02
1.000000000000000056e-01 3.499614633206039188e-02 9.592970774784832788e-04 1.016807952580997196e-02 -3.709335389066731326e-03 1.513324373330265059e-02 3.217705222402963625e-03 3.587539551365417564e-03 1.804287416203614533e-02 1.783370417538309577e-02 1.799090692003047637e-02 2.968164042736519403e-02 3.822411979015578887e-02 3.762507358725154100e-02 4.174755804383903368e-02 3.731799874373762510e-02 1.202038157698270306e-02 -5.918968699670394684e-03 1.384231587193786653e-02 1.148505318991934789e-02 1.325869564638947062e-04
1.000000000000000056e-01 3.175446353520985920e-02 2.094871488186168113e-02 9.546004832786439062e-03 3.313792323451740518e-02 3.810751773445742591e-03 2.704742096106799165e-03 2.176502163401895784e-02 1.641353512229730069e-02 9.786970097684141029e-03 3.157172338983595811e-02 3.880941385901411078e-02 2.457330760876358031e-02 4.013202590716316576e-03 9.687673595643465918e-03 1.603848825702654940e-02 1.636539401354802220e-02 9.075647926522082201e-03 2.637645912634386386e-02 1.113622468072040725e-02 1.610608570831655734e-02
1.000000000000000056e-01 4.979285974171341472e-02 2.623542171517266250e-02 1.373073800291852581e-02 -5.276118645448468758e-03 2.149696061589361634e-02 3.277511064209382569e-02 2.422768306237963257e-02 3.427433257635032621e-02 2.352070991122378815e-02 3.617011863746807943e-02 4.438206551322412818e-02 1.391502591531129131e-02 3.109095759261474093e-03 3.409966053736675218e-03 2.898537615268165224e-02 2.869013543994713977e-02 8.421524053550410310e-03 1.894822411007503551e-02 2.606322193145402949e-02 5.321489829209779393e-02
1.000000000000000056e-01 4.061528420949392371e-02 3.234586423627569540e-02 6.064614601790010301e-02 1.733734029046163014e-02 1.985827417040490067e-02 2.212211231824427748e-02 3.434309419309185263e-02 1.876195986908827176e-02 3.185197156499075533e-02 1.558154240794039531e-02 1.637203588118144731e-02 1.204484690159922725e-02 2.510983812206864230e-02 2.740359884000539287e-02 2.484935208874648055e-02 9.552397558284467932e-03 6.170684899126940501e-03 2.675992903610423940e-02 9.683834467936686466e-03 -3.166841180800870903e-03
1.000000000000000056e-01 4.531617282363364918e-02 5.118663213019548908e-02 4.013846550154667736e-02 2.270788653573623667e-02 -7.073222256831365740e-03 1.988804903906869065e-02 1.576271937990916111e-02 1.002393593367208700e-02 7.040693245211684936e-04 2.700149593287715782e-02 2.560675467824095886e-02 2.818324734650504496e-02 2.996588593181349208e-02 2.856436639911618530e-02 4.474522043879602951e-02 6.182558353585108912e-02 1.884042975027906686e-02 -5.238592592317833918e-03 8.713165882573079002e-03 2.449480535065006598e-02
1.000000000000000056e-01 4.097369355183594353e-02 4.477997786881818265e-02 3.747898209703467987e-02 2.684099566719262697e-02 4.023722441069128852e-02 3.645725882810928187e-02 2.063310744215873099e-02 1.222478178614599086e-02 -1.224886123749860389e-02 2.702828932411567228e-02 4.196195254437119077e-02 3.171245911687330804e-02 4.372337657826333435e-02 3.568802397040231333e-02 2.531918290971537158e-02 1.817612278001844509e-02 2.478739723455344185e-02 1.602501727372661680e-02 2.436888733496126586e-02 2.883316184574243740e-02
1.000000000000000056e-01 6.354050118750331766e-02 1.531511812720158863e-02 2.437596842723779855e-02 3.038457098904485260e-02 2.813189824405460185e-02 5.855136640226020484e-02 3.002390949901147937e-02 5.807139940807780343e-02 3.743523383956960660e-02 1.145537389892630105e-02 4.715801531314138886e-03 1.773728172957530005e-02 -4.438188784638939788e-03 3.253589510991548861e-02 1.046990844154593175e-02 8.140500457323403272e-03 1.249272398011111104e-03 1.640563242807088068e-02 -3.452149519677337464e-04 -8.363388038653246648e-03
1.000000000000000056e-01 1.929152563679128324e-02 3.016286308567447255e-02 3.221575708234084706e-02 3.874965077731738761e-03 -4.686216854044257182e-03 2.826356993069016610e-02 4.045240691050791537e-02 8.386835201571327808e-03 7.145107726807972681e-03 2.548102221107793192e-02 1.919598653857055789e-02 1.441572589931725337e-02 1.401409640835437481e-02 4.146166172405917061e-02 3.381607140187395388e-02 3.289767890504903536e-02 1.403601863310173850e-02 2.211303523985818850e-02 3.095227272068533375e-02 3.665511099440020570e-02
1.000000000000000056e-01 6.666003589652381989e-02 2.478816360925185924e-02 2.715101506992931291e-02 3.377235181776563899e-02 9.250223249464331263e-03 2.341612858042737069e-02 4.476820983840758272e-02 2.721604244408178455e-02 -1.565604669129420229e-03 1.651420079243316741e-02 2.458562920875806065e-02 4.114920973097915824e-02 1.743939342916193957e-02 4.682735934465323199e-03 2.584725450480451769e-02 3.225793239170294396e-02 7.230103906375698330e-03 3.532227334692916026e-02 6.292313783975607422e-04 1.321137155063952309e-02
1.000000000000000056e-01 4.655699658663303014e-02 1.688325848447243260e-02 2.443217086993764234e-02 3.781769640192687854e-02 3.620296877654897993e-02 -7.156302552122531524e-03 7.387688058991797452e-04 4.386948360860469867e-03 2.374943527289291242e-03 1.954538293680933500e-02 2.477536505441601047e-02 1.466522838470100260e-02 1.869566345457855314e-02 1.255369100633239171e-02 5.897181119611077590e-03 2.006412259038347148e-02 3.236146140094057350e-02 1.796958121575110631e-02 3.988175909603769442e-02 2.723414597298224465e-02
1.000000000000000056e-01 5.906264683512199576e-02 2.981401113421001947e-02 2.637943105955759329e-02 2.424579891936307768e-02 5.061173304499479164e-02 3.499906697204557826e-02 2.169496870103575920e-03 2.069491784664333200e-02 3.170031005548860220e-02 2.438362021078525205e-02 3.096920733715122220e-02 3.140389753465597927e-02 2.681098372229770432e-02 1.870996299209572861e-02 1.150057758665457702e-02 2.645398374820402340e-02 1.290595960964876186e-02 2.075156783662790438e-02 1.574270749770563874e-02 1.565295526660827330e-02
1.000000000000000056e-01 6.236903835033159871e-02 4.080974288648645670e-02 4.012283956204901886e-02 2.449802506688794276e-02 -5.694992370437371165e-03 1.517115614913097307e-02 1.166737935372698376e-02 6.514631088208280851e-02 3.513357973505887993e-02 -1.284128088750297048e-02 -1.021962255956303592e-02 1.024490299576026608e-03 2.359289185996574223e-02 1.291961672304151043e-04 -1.722076151800855381e-02 2.859718190379800795e-02 2.507432103695011322e-03 8.131281943580445301e-03 1.459890162419172008e-03 8.190546607983295591e-03
1.000000000000000056e-01 6.904191776687067239e-02 3.555377139670280046e-02 2.804062376709810789e-02 2.774434894255370376e-02 3.216320320882821993e-03 1.812056619774227509e-02 4.374902063777360087e-03 2.857771790945744933e-02 1.275981078856306544e-02 4.922653207420037147e-02 3.140768813803337944e-02 1.535289776853364374e-02 4.001400156880617620e-02 7.407748577755793318e-03 1.304867293783141223e-02 2.270382787029545657e-02 4.759122642062164898e-03 1.586200357607487135e-02 3.114360362313300934e-02 3.382991318608398468e-02
1.000000000000000056e-01 5.257048774694634413e-02 1.810947363214196124e-02 1.355294784967347489e-02 9.974157321519801223e-03 1.077368278299568015e-02 1.683107467894096390e-02 8.068776959343128968e-03 5.552701501093090797e-03 1.532441516698136545e-02 6.306574781834122304e-03 3.267710128468050840e-02 3.139655688136308576e-02 2.060183010096044293e-02 4.045667527232842120e-02 3.093204884648921224e-02 1.586642481795155074e-02 2.566750131650262501e-02 4.793924075369718901e-02 1.336217271406165211e-02 3.374911314200858964e-02
1.000000000000000056e-01 4.265267799681408956e-02 2.714813186452930821e-02 1.587902496098764216e-02 1.217709157956293163e-02 2.758456115546174120e-02 4.865287375719829638e-02 -2.278838046949248353e-03 1.449210198982430614e-03 -6.920380716692547604e-03 -8.928185404062405003e-03 1.324990874878686706e-03 2.050410641662907263e-02 4.144198335576491227e-02 2.892917449334022825e-02 2.690455706849730066e-02 4.886995649930186980e-02 3.931065251881135647e-02 3.960902832602531537e-02 1.536029520327765463e-02 1.913052541405182647e-02
1.000000000000000056e-01 5.248975725587759489e-02 3.443047821776710343e-03 3.725234686750834856e-02 3.053966360551815806e-02 9.828291547843613640e-03 2.236257352208282506e-02 2.249479342636620180e-02 1.891199989443996185e-02 2.546943505207033276e-02 2.664562379589775071e-02 2.905176713695615046e-02 2.891664646096313296e-02 2.351068222658350346e-02 2.286419310365832291e-02 1.589798693280825362e-02 1.976662038556234458e-02 4.429868870559358629e-02 9.353718435043619633e-03 2.162102951242918236e-02 2.611837318462883681e-02
1.000000000000000056e-01 4.638328790457420941e-02 1.071950246979717566e-02 -2.219087583205232167e-03 1.154386225206856416e-02 1.385982591472600597e-02 2.563232844451764775e-02 5.794992365129274237e-02 3.869062424307236764e-02 2.773156680990128409e-02 2.241274731821975633e-02 1.448344434082545623e-02 1.963204875417214404e-02 2.058135519010666561e-02 3.950810558931819316e-02 -5.990036802922198145e-03 9.621243100174961885e-03 1.323849442354015776e-02 1.646168883435288055e-02 3.684313589064960870e-02 2.651399186839285826e-02
1.000000000000000056e-01 5.520215750548129741e-02 3.877272425469358713e-02 5.276048090732489426e-02 3.709470740727741772e-02 1.941005640236438332e-02 7.263600710892314030e-03 -7.775244470962177842e-03 3.772450889393687279e-02 2.911681321418336382e-02 2.908825855576290670e-02 3.457990586994488802e-02 3.105026485086822760e-02 1.406485069036845018e-02 3.535488952848703237e-02 1.772485747164138578e-02 1.792310288612760164e-02 2.148062929075856067e-02 1.826424703357167750e-02 1.352680412011701347e-02 1.802403578680730409e-02
1.000000000000000056e-01 6.079611646672376801e-02 4.776038942935875720e-02 1.294411944931072450e-02 -4.511380414556943191e-03 3.826710680749936117e-03 1.357852960391981063e-02 1.281143823549852484e-02 -1.083101381818597081e-03 -1.259721121951912735e-02 1.196992860660907147e-02 2.139003375693080897e-02 1.328822148100234843e-02 3.264710274171240059e-03 6.244489728241200618e-03 6.103592786043110507e-03 -7.990859081701953692e-03 2.091159976350459235e-02 2.978277743330527694e-02 1.693538770624961054e-04 2.134175665925534468e-02
1.000000000000000056e-01 5.808234049661624432e-02 4.859289857036181576e-02 1.900228690054680744e-02 1.025490485594029132e-02 4.650966215594298792e-03 -4.518598975786821542e-04 3.451781639709971400e-02 2.221176346045651562e-02 2.931205306135692412e-02 2.314836054779010471e-02 2.545240033988363515e-02 2.136911055135752927e-02 2.318093085856942973e-02 1.344609361574736553e-02 1.294794833874942340e-02 2.608115374887694585e-02 1.085454200758628231e-02 1.576003452890102630e-02 2.343892776098280284e-02 1.423975103813669360e-02
1.000000000000000056e-01 5.431747257124697192e-02 2.933903210483284132e-02 1.190621288839209015e-02 -4.419656006286857425e-03 2.456639660808466324e-02 1.328757400912268689e-02 -7.960948697548288905e-03 1.379442518782890946e-02 1.254442124260792164e-02 1.522674587631582185e-02 2.556201183143800085e-02 3.627262264049764540e-02 1.765557230569463065e-02 2.613178863015520187e-02 2.811318090643619150e-02 4.065965855859277056e-02 2.112760204263015515e-02 2.064165775458368449e-02 2.071494679355364785e-02 2.368250788267272158e-02
1.000000000000000056e-01 4.700616439214070491e-02 1.701966967633809780e-02 3.476767633475517233e-02 8.647154703425249250e-03 1.867870862114065153e-02 2.305766720914213114e-02 5.556350932114531571e-02 3.643704598424528374e-02 1.013283965664748057e-02 1.545441544154299053e-02 2.473086158955928662e-02 6.759808942914566701e-03 1.695623070843357144e-02 1.911706323511777605e-02 1.573109585341057534e-02 1.583136206773584284e-02 2.627926686551495389e-02 3.075745274653446382e-02 2.567853690746182971e-02 4.114470780290209462e-03
